   0.0318237    -11.5184     2.19643    0.318237
   0.0319336    -11.5181     2.19643    0.319336
   0.0320434    -11.5178     2.19643    0.320434
   0.0321532    -11.5174     2.19643    0.321532
    0.032263    -11.5171     2.19628     0.32263
   0.0323728    -11.5168     2.19628    0.323728
   0.0324826    -11.5165     2.19613    0.324826
   0.0325924    -11.5161     2.19613    0.325924
   0.0327022    -11.5158     2.19613    0.327022
   0.0328121    -11.5155     2.19613    0.328121
   0.0329219    -11.5152     2.19598    0.329219
   0.0330316    -11.5148     2.19598    0.330316
   0.0331414    -11.5145     2.19584    0.331414
   0.0332512    -11.5142     2.19584    0.332512
    0.033361    -11.5138     2.19584     0.33361
   0.0334708    -11.5135     2.19584    0.334708
   0.0335806    -11.5132     2.19569    0.335806
   0.0336904    -11.5128     2.19569    0.336904
   0.0338002    -11.5125     2.19554    0.338002
   0.0339099    -11.5121     2.19554    0.339099
   0.0340197    -11.5118     2.19554    0.340197
   0.0341295    -11.5115     2.19539    0.341295
   0.0342393    -11.5111     2.19539    0.342393
    0.034349    -11.5108     2.19524     0.34349
   0.0344588    -11.5104     2.19524    0.344588
   0.0345685    -11.5101     2.19524    0.345685
   0.0346783    -11.5097     2.19524    0.346783
   0.0347881    -11.5094     2.19509    0.347881
   0.0348978     -11.509     2.19509    0.348978
   0.0350076    -11.5087     2.19494    0.350076
   0.0351173    -11.5083     2.19494    0.351173
   0.0352271     -11.508     2.19494    0.352271
   0.0353368    -11.5076     2.19479    0.353368
   0.0354465    -11.5073     2.19479    0.354465
   0.0355563    -11.5069     2.19464    0.355563
    0.035666    -11.5066     2.19464     0.35666
   0.0357757    -11.5062     2.19464    0.357757
   0.0358855    -11.5059     2.19464    0.358855
   0.0359952    -11.5055     2.19449    0.359952
   0.0361049    -11.5051     2.19434    0.361049
   0.0362146    -11.5048     2.19434    0.362146
   0.0363243    -11.5044     2.19434    0.363243
   0.0364341     -11.504     2.19434    0.364341
   0.0365438    -11.5037      2.1942    0.365438
   0.0366535    -11.5033     2.19405    0.366535
   0.0367632    -11.5029     2.19405    0.367632
   0.0368729    -11.5026     2.19405    0.368729
   0.0369826    -11.5022     2.19405    0.369826
   0.0370923    -11.5018      2.1939    0.370923
    0.037202    -11.5015      2.1939     0.37202
   0.0373117    -11.5011     2.19375    0.373117
   0.0374213    -11.5007     2.19375    0.374213
    0.037531    -11.5003     2.19375     0.37531
   0.0376407       -11.5      2.1936    0.376407
   0.0377504    -11.4996      2.1936    0.377504
   0.0378601    -11.4992     2.19345    0.378601
   0.0379697    -11.4988     2.19345    0.379697
   0.0380794    -11.4985     2.19345    0.380794
   0.0381891    -11.4981      2.1933    0.381891
   0.0382987    -11.4977     2.19315    0.382987
   0.0384084    -11.4973     2.19315    0.384084
    0.038518    -11.4969     2.19315     0.38518
   0.0386277    -11.4965     2.19315    0.386277
   0.0387373    -11.4961       2.193    0.387373
    0.038847    -11.4958     2.19285     0.38847
   0.0389566    -11.4954     2.19285    0.389566
   0.0390663     -11.495     2.19285    0.390663
   0.0391759    -11.4946     2.19285    0.391759
   0.0392856    -11.4942     2.19271    0.392856
   0.0393952    -11.4938     2.19256    0.393952
   0.0395048    -11.4934     2.19256    0.395048
   0.0396144     -11.493     2.19256    0.396144
   0.0397241    -11.4926     2.19241    0.397241
   0.0398337    -11.4922     2.19241    0.398337
   0.0399433    -11.4918     2.19226    0.399433
   0.0400529    -11.4914     2.19226    0.400529
   0.0401625     -11.491     2.19226    0.401625
   0.0402721    -11.4906     2.19211    0.402721
   0.0403817    -11.4902     2.19196    0.403817
   0.0404913    -11.4898     2.19196    0.404913
   0.0406009    -11.4894     2.19196    0.406009
   0.0407105     -11.489     2.19196    0.407105
   0.0408201    -11.4886     2.19181    0.408201
   0.0409297    -11.4882     2.19166    0.409297
   0.0410393    -11.4878     2.19166    0.410393
   0.0411489    -11.4873     2.19166    0.411489
   0.0412584    -11.4869     2.19151    0.412584
    0.041368    -11.4865     2.19151     0.41368
   0.0414776    -11.4861     2.19136    0.414776
   0.0415871    -11.4857     2.19136    0.415871
   0.0416967    -11.4853     2.19136    0.416967
   0.0418063    -11.4849     2.19122    0.418063
   0.0419158    -11.4844     2.19107    0.419158
   0.0420254     -11.484     2.19107    0.420254
   0.0421349    -11.4836     2.19107    0.421349
   0.0422445    -11.4832     2.19092    0.422445
    0.042354    -11.4827     2.19092     0.42354
   0.0424636    -11.4823     2.19077    0.424636
   0.0425731    -11.4819     2.19077    0.425731
   0.0426826    -11.4815     2.19062    0.426826
   0.0427922     -11.481     2.19062    0.427922
   0.0429017    -11.4806     2.19047    0.429017
   0.0430112    -11.4802     2.19047    0.430112
   0.0431207    -11.4797     2.19047    0.431207
   0.0432303    -11.4793     2.19032    0.432303
   0.0433398    -11.4789     2.19017    0.433398
   0.0434493    -11.4784     2.19017    0.434493
   0.0435588     -11.478     2.19017    0.435588
   0.0436683    -11.4776     2.19002    0.436683
   0.0437778    -11.4771     2.18987    0.437778
   0.0438873    -11.4767     2.18987    0.438873
   0.0439968    -11.4763     2.18987    0.439968
   0.0441062    -11.4758     2.18973    0.441062
   0.0442157    -11.4754     2.18973    0.442157
   0.0443252    -11.4749     2.18958    0.443252
   0.0444347    -11.4745     2.18958    0.444347
   0.0445442     -11.474     2.18943    0.445442
   0.0446536    -11.4736     2.18943    0.446536
   0.0447631    -11.4731     2.18928    0.447631
   0.0448726    -11.4727     2.18928    0.448726
    0.044982    -11.4723     2.18928     0.44982
   0.0450915    -11.4718     2.18913    0.450915
   0.0452009    -11.4713     2.18898    0.452009
   0.0453104    -11.4709     2.18898    0.453104
   0.0454198    -11.4704     2.18898    0.454198
   0.0455293      -11.47     2.18883    0.455293
   0.0456387    -11.4695     2.18868    0.456387
   0.0457481    -11.4691     2.18868    0.457481
   0.0458576    -11.4686     2.18868    0.458576
    0.045967    -11.4682     2.18853     0.45967
   0.0460764    -11.4677     2.18838    0.460764
   0.0461858    -11.4672     2.18838    0.461858
   0.0462953    -11.4668     2.18838    0.462953
   0.0464047    -11.4663     2.18824    0.464047
   0.0465141    -11.4658     2.18809    0.465141
   0.0466235    -11.4654     2.18809    0.466235
   0.0467329    -11.4649     2.18809    0.467329
   0.0468423    -11.4644     2.18794    0.468423
   0.0469517     -11.464     2.18779    0.469517
   0.0470611    -11.4635     2.18779    0.470611
   0.0471704     -11.463     2.18779    0.471704
   0.0472798    -11.4626     2.18764    0.472798
   0.0473892    -11.4621     2.18749    0.473892
   0.0474986    -11.4616     2.18749    0.474986
    0.047608    -11.4611     2.18749     0.47608
   0.0477173    -11.4606     2.18734    0.477173
   0.0478267    -11.4602     2.18719    0.478267
    0.047936    -11.4597     2.18719     0.47936
   0.0480454    -11.4592     2.18704    0.480454
   0.0481547    -11.4587     2.18704    0.481547
   0.0482641    -11.4582     2.18689    0.482641
   0.0483734    -11.4578     2.18689    0.483734
   0.0484828    -11.4573     2.18675    0.484828
   0.0485921    -11.4568     2.18675    0.485921
   0.0487014    -11.4563      2.1866    0.487014
   0.0488108    -11.4558      2.1866    0.488108
   0.0489201    -11.4553     2.18645    0.489201
   0.0490294    -11.4548      2.1863    0.490294
   0.0491387    -11.4543      2.1863    0.491387
    0.049248    -11.4539      2.1863     0.49248
   0.0493573    -11.4534     2.18615    0.493573
   0.0494666    -11.4529       2.186    0.494666
   0.0495759    -11.4524       2.186    0.495759
   0.0496852    -11.4519       2.186    0.496852
   0.0497945    -11.4514     2.18585    0.497945
   0.0499038    -11.4509      2.1857    0.499038
   0.0500131    -11.4504      2.1857    0.500131
   0.0501224    -11.4499     2.18555    0.501224
   0.0502317    -11.4494      2.1854    0.502317
   0.0503409    -11.4489      2.1854    0.503409
   0.0504502    -11.4484      2.1854    0.504502
   0.0505595    -11.4479     2.18526    0.505595
   0.0506687    -11.4474     2.18511    0.506687
    0.050778    -11.4468     2.18511     0.50778
   0.0508872    -11.4463     2.18511    0.508872
   0.0509965    -11.4458     2.18496    0.509965
   0.0511057    -11.4453     2.18481    0.511057
   0.0512149    -11.4448     2.18481    0.512149
   0.0513242    -11.4443     2.18466    0.513242
   0.0514334    -11.4438     2.18451    0.514334
   0.0515426    -11.4433     2.18451    0.515426
   0.0516519    -11.4427     2.18451    0.516519
   0.0517611    -11.4422     2.18436    0.517611
   0.0518703    -11.4417     2.18421    0.518703
   0.0519795    -11.4412     2.18421    0.519795
   0.0520887    -11.4407     2.18406    0.520887
   0.0521979    -11.4401     2.18391    0.521979
   0.0523071    -11.4396     2.18391    0.523071
   0.0524163    -11.4391     2.18391    0.524163
   0.0525255    -11.4386     2.18377    0.525255
   0.0526347     -11.438     2.18362    0.526347
   0.0527438    -11.4375     2.18362    0.527438
    0.052853     -11.437     2.18347     0.52853
   0.0529622    -11.4365     2.18332    0.529622
   0.0530713    -11.4359     2.18332    0.530713
   0.0531805    -11.4354     2.18332    0.531805
   0.0532897    -11.4349     2.18317    0.532897
   0.0533988    -11.4343     2.18302    0.533988
    0.053508    -11.4338     2.18302     0.53508
   0.0536171    -11.4333     2.18287    0.536171
   0.0537262    -11.4327     2.18272    0.537262
   0.0538354    -11.4322     2.18272    0.538354
   0.0539445    -11.4316     2.18272    0.539445
   0.0540536    -11.4311     2.18257    0.540536
   0.0541628    -11.4306     2.18242    0.541628
   0.0542719      -11.43     2.18242    0.542719
    0.054381    -11.4295     2.18228     0.54381
   0.0544901    -11.4289     2.18213    0.544901
   0.0545992    -11.4284     2.18213    0.545992
   0.0547083    -11.4278     2.18198    0.547083
   0.0548174    -11.4273     2.18183    0.548174
   0.0549265    -11.4267     2.18183    0.549265
   0.0550356    -11.4262     2.18183    0.550356
   0.0551447    -11.4256     2.18168    0.551447
   0.0552538    -11.4251     2.18153    0.552538
   0.0553628    -11.4245     2.18153    0.553628
   0.0554719     -11.424     2.18138    0.554719
    0.055581    -11.4234     2.18123     0.55581
     0.05569    -11.4229     2.18123      0.5569
   0.0557991    -11.4223     2.18108    0.557991
   0.0559081    -11.4217     2.18093    0.559081
   0.0560172    -11.4212     2.18093    0.560172
   0.0561262    -11.4206     2.18093    0.561262
   0.0562353    -11.4201     2.18078    0.562353
   0.0563443    -11.4195     2.18064    0.563443
   0.0564533    -11.4189     2.18064    0.564533
   0.0565623    -11.4184     2.18049    0.565623
   0.0566714    -11.4178     2.18034    0.566714
   0.0567804    -11.4172     2.18034    0.567804
   0.0568894    -11.4167     2.18019    0.568894
   0.0569984    -11.4161     2.18004    0.569984
   0.0571074    -11.4155     2.18004    0.571074
   0.0572164     -11.415     2.17989    0.572164
   0.0573254    -11.4144     2.17974    0.573254
   0.0574344    -11.4138     2.17974    0.574344
   0.0575433    -11.4132     2.17959    0.575433
   0.0576523    -11.4127     2.17959    0.576523
   0.0577613    -11.4121     2.17944    0.577613
   0.0578703    -11.4115     2.17944    0.578703
   0.0579792    -11.4109     2.17929    0.579792
   0.0580882    -11.4103     2.17915    0.580882
   0.0581971    -11.4098     2.17915    0.581971
   0.0583061    -11.4092       2.179    0.583061
    0.058415    -11.4086     2.17885     0.58415
    0.058524     -11.408     2.17885     0.58524
   0.0586329    -11.4074      2.1787    0.586329
   0.0587418    -11.4068     2.17855    0.587418
   0.0588508    -11.4062     2.17855    0.588508
   0.0589597    -11.4057      2.1784    0.589597
   0.0590686    -11.4051     2.17825    0.590686
   0.0591775    -11.4045     2.17825    0.591775
   0.0592864    -11.4039      2.1781    0.592864
   0.0593953    -11.4033     2.17795    0.593953
   0.0595042    -11.4027     2.17795    0.595042
   0.0596131    -11.4021      2.1778    0.596131
    0.059722    -11.4015     2.17766     0.59722
   0.0598309    -11.4009     2.17766    0.598309
   0.0599397    -11.4003     2.17751    0.599397
   0.0600486    -11.3997     2.17736    0.600486
   0.0601575    -11.3991     2.17736    0.601575
   0.0602663    -11.3985     2.17721    0.602663
   0.0603752    -11.3979     2.17706    0.603752
    0.060484    -11.3973     2.17706     0.60484
   0.0605929    -11.3967     2.17691    0.605929
   0.0607017    -11.3961     2.17676    0.607017
   0.0608106    -11.3955     2.17676    0.608106
   0.0609194    -11.3949     2.17661    0.609194
   0.0610282    -11.3942     2.17646    0.610282
    0.061137    -11.3936     2.17646     0.61137
   0.0612459     -11.393     2.17631    0.612459
   0.0613547    -11.3924     2.17617    0.613547
   0.0614635    -11.3918     2.17617    0.614635
   0.0615723    -11.3912     2.17602    0.615723
   0.0616811    -11.3906     2.17587    0.616811
   0.0617899    -11.3899     2.17587    0.617899
   0.0618986    -11.3893     2.17572    0.618986
   0.0620074    -11.3887     2.17557    0.620074
   0.0621162    -11.3881     2.17557    0.621162
    0.062225    -11.3875     2.17542     0.62225
   0.0623337    -11.3868     2.17527    0.623337
   0.0624425    -11.3862     2.17527    0.624425
   0.0625513    -11.3856     2.17512    0.625513
     0.06266     -11.385     2.17497      0.6266
   0.0627688    -11.3843     2.17497    0.627688
   0.0628775    -11.3837     2.17482    0.628775
   0.0629862    -11.3831     2.17468    0.629862
    0.063095    -11.3824     2.17468     0.63095
   0.0632037    -11.3818     2.17453    0.632037
   0.0633124    -11.3812     2.17438    0.633124
   0.0634211    -11.3805     2.17438    0.634211
   0.0635298    -11.3799     2.17423    0.635298
   0.0636385    -11.3793     2.17408    0.636385
   0.0637472    -11.3786     2.17408    0.637472
   0.0638559     -11.378     2.17378    0.638559
   0.0639646    -11.3774     2.17378    0.639646
   0.0640733    -11.3767     2.17363    0.640733
    0.064182    -11.3761     2.17348     0.64182
   0.0642907    -11.3754     2.17348    0.642907
   0.0643993    -11.3748     2.17333    0.643993
    0.064508    -11.3741     2.17319     0.64508
   0.0646166    -11.3735     2.17319    0.646166
   0.0647253    -11.3728     2.17304    0.647253
   0.0648339    -11.3722     2.17289    0.648339
   0.0649426    -11.3715     2.17289    0.649426
   0.0650512    -11.3709     2.17274    0.650512
   0.0651598    -11.3702     2.17259    0.651598
   0.0652685    -11.3696     2.17259    0.652685
   0.0653771    -11.3689     2.17244    0.653771
   0.0654857    -11.3683     2.17229    0.654857
   0.0655943    -11.3676     2.17214    0.655943
   0.0657029     -11.367     2.17199    0.657029
   0.0658115    -11.3663     2.17199    0.658115
   0.0659201    -11.3657     2.17184    0.659201
   0.0660287     -11.365      2.1717    0.660287
   0.0661373    -11.3643      2.1717    0.661373
   0.0662459    -11.3637     2.17155    0.662459
   0.0663544     -11.363      2.1714    0.663544
    0.066463    -11.3623      2.1714     0.66463
   0.0665716    -11.3617     2.17125    0.665716
   0.0666801     -11.361      2.1711    0.666801
   0.0667887    -11.3603     2.17095    0.667887
   0.0668972    -11.3597      2.1708    0.668972
   0.0670057     -11.359      2.1708    0.670057
   0.0671143    -11.3583     2.17065    0.671143
   0.0672228    -11.3577      2.1705    0.672228
   0.0673313     -11.357      2.1705    0.673313
   0.0674398    -11.3563     2.17035    0.674398
   0.0675484    -11.3556     2.17021    0.675484
   0.0676569     -11.355     2.17006    0.676569
   0.0677654    -11.3543     2.16991    0.677654
   0.0678739    -11.3536     2.16991    0.678739
   0.0679823    -11.3529     2.16976    0.679823
   0.0680908    -11.3522     2.16961    0.680908
   0.0681993    -11.3516     2.16961    0.681993
   0.0683078    -11.3509     2.16946    0.683078
   0.0684162    -11.3502     2.16931    0.684162
   0.0685247    -11.3495     2.16916    0.685247
   0.0686331    -11.3488     2.16901    0.686331
   0.0687416    -11.3481     2.16901    0.687416
     0.06885    -11.3474     2.16886      0.6885
   0.0689585    -11.3468     2.16872    0.689585
   0.0690669    -11.3461     2.16872    0.690669
   0.0691753    -11.3454     2.16857    0.691753
   0.0692838    -11.3447     2.16842    0.692838
   0.0693922     -11.344     2.16827    0.693922
   0.0695006    -11.3433     2.16812    0.695006
    0.069609    -11.3426     2.16812     0.69609
   0.0697174    -11.3419     2.16797    0.697174
   0.0698258    -11.3412     2.16782    0.698258
   0.0699342    -11.3405     2.16767    0.699342
   0.0700425    -11.3398     2.16752    0.700425
   0.0701509    -11.3391     2.16752    0.701509
   0.0702593    -11.3384     2.16737    0.702593
   0.0703676    -11.3377     2.16722    0.703676
    0.070476     -11.337     2.16722     0.70476
   0.0705843    -11.3363     2.16693    0.705843
   0.0706927    -11.3356     2.16693    0.706927
    0.070801    -11.3349     2.16678     0.70801
   0.0709094    -11.3342     2.16663    0.709094
   0.0710177    -11.3334     2.16663    0.710177
    0.071126    -11.3327     2.16648     0.71126
   0.0712343     -11.332     2.16633    0.712343
   0.0713426    -11.3313     2.16618    0.713426
   0.0714509    -11.3306     2.16603    0.714509
   0.0715593    -11.3299     2.16603    0.715593
   0.0716675    -11.3292     2.16588    0.716675
   0.0717758    -11.3284     2.16573    0.717758
   0.0718841    -11.3277     2.16559    0.718841
   0.0719924     -11.327     2.16544    0.719924
   0.0721007    -11.3263     2.16544    0.721007
   0.0722089    -11.3256     2.16529    0.722089
   0.0723172    -11.3248     2.16514    0.723172
   0.0724254    -11.3241     2.16499    0.724254
   0.0725337    -11.3234     2.16484    0.725337
   0.0726419    -11.3227     2.16484    0.726419
   0.0727501    -11.3219     2.16469    0.727501
   0.0728584    -11.3212     2.16454    0.728584
   0.0729666    -11.3205     2.16439    0.729666
   0.0730748    -11.3197     2.16424    0.730748
    0.073183     -11.319     2.16424     0.73183
   0.0732912    -11.3183     2.16395    0.732912
   0.0733994    -11.3175     2.16395    0.733994
   0.0735076    -11.3168      2.1638    0.735076
   0.0736158    -11.3161     2.16365    0.736158
    0.073724    -11.3153     2.16365     0.73724
   0.0738321    -11.3146     2.16335    0.738321
   0.0739403    -11.3139     2.16335    0.739403
   0.0740485    -11.3131      2.1632    0.740485
   0.0741566    -11.3124     2.16305    0.741566
   0.0742648    -11.3116      2.1629    0.742648
   0.0743729    -11.3109     2.16275    0.743729
    0.074481    -11.3101     2.16275     0.74481
   0.0745892    -11.3094     2.16261    0.745892
   0.0746973    -11.3087     2.16246    0.746973
   0.0748054    -11.3079     2.16231    0.748054
   0.0749135    -11.3072     2.16216    0.749135
   0.0750216    -11.3064     2.16216    0.750216
   0.0751297    -11.3057     2.16186    0.751297
   0.0752378    -11.3049     2.16186    0.752378
   0.0753459    -11.3042     2.16171    0.753459
    0.075454    -11.3034     2.16156     0.75454
    0.075562    -11.3026     2.16141     0.75562
   0.0756701    -11.3019     2.16126    0.756701
   0.0757782    -11.3011     2.16126    0.757782
   0.0758862    -11.3004     2.16112    0.758862
   0.0759943    -11.2996     2.16097    0.759943
   0.0761023    -11.2988     2.16082    0.761023
   0.0762103    -11.2981     2.16067    0.762103
   0.0763184    -11.2973     2.16067    0.763184
   0.0764264    -11.2966     2.16037    0.764264
   0.0765344    -11.2958     2.16037    0.765344
   0.0766424     -11.295     2.16022    0.766424
   0.0767504    -11.2943     2.16007    0.767504
   0.0768584    -11.2935     2.15992    0.768584
   0.0769664    -11.2927     2.15977    0.769664
   0.0770744    -11.2919     2.15977    0.770744
   0.0771824    -11.2912     2.15948    0.771824
   0.0772903    -11.2904     2.15948    0.772903
   0.0773983    -11.2896     2.15933    0.773983
   0.0775063    -11.2889     2.15918    0.775063
   0.0776142    -11.2881     2.15903    0.776142
   0.0777222    -11.2873     2.15888    0.777222
   0.0778301    -11.2865     2.15888    0.778301
    0.077938    -11.2857     2.15858     0.77938
    0.078046     -11.285     2.15858     0.78046
   0.0781539    -11.2842     2.15843    0.781539
   0.0782618    -11.2834     2.15828    0.782618
   0.0783697    -11.2826     2.15814    0.783697
   0.0784776    -11.2818     2.15799    0.784776
   0.0785855     -11.281     2.15784    0.785855
   0.0786934    -11.2803     2.15769    0.786934
   0.0788013    -11.2795     2.15769    0.788013
   0.0789091    -11.2787     2.15739    0.789091
    0.079017    -11.2779     2.15739     0.79017
   0.0791249    -11.2771     2.15724    0.791249
   0.0792327    -11.2763     2.15709    0.792327
   0.0793406    -11.2755     2.15694    0.793406
   0.0794484    -11.2747     2.15679    0.794484
   0.0795562    -11.2739     2.15665    0.795562
   0.0796641    -11.2731      2.1565    0.796641
   0.0797719    -11.2723      2.1565    0.797719
   0.0798797    -11.2715      2.1562    0.798797
   0.0799875    -11.2707      2.1562    0.799875
   0.0800953    -11.2699     2.15605    0.800953
   0.0802031    -11.2691      2.1559    0.802031
   0.0803109    -11.2683     2.15575    0.803109
   0.0804187    -11.2675      2.1556    0.804187
   0.0805265    -11.2667     2.15545    0.805265
   0.0806342    -11.2659      2.1553    0.806342
    0.080742    -11.2651      2.1553     0.80742
   0.0808497    -11.2643     2.15501    0.808497
   0.0809575    -11.2635     2.15501    0.809575
   0.0810652    -11.2627     2.15486    0.810652
    0.081173    -11.2619     2.15471     0.81173
   0.0812807     -11.261     2.15456    0.812807
   0.0813884    -11.2602     2.15441    0.813884
   0.0814961    -11.2594     2.15426    0.814961
   0.0816038    -11.2586     2.15411    0.816038
   0.0817115    -11.2578     2.15396    0.817115
   0.0818192     -11.257     2.15381    0.818192
   0.0819269    -11.2561     2.15381    0.819269
   0.0820346    -11.2553     2.15352    0.820346
   0.0821423    -11.2545     2.15352    0.821423
   0.0822499    -11.2537     2.15337    0.822499
   0.0823576    -11.2529     2.15322    0.823576
   0.0824652     -11.252     2.15307    0.824652
   0.0825729    -11.2512     2.15292    0.825729
   0.0826805    -11.2504     2.15277    0.826805
   0.0827882    -11.2496     2.15262    0.827882
   0.0828958    -11.2487     2.15247    0.828958
   0.0830034    -11.2479     2.15232    0.830034
    0.083111    -11.2471     2.15217     0.83111
   0.0832186    -11.2462     2.15203    0.832186
   0.0833262    -11.2454     2.15203    0.833262
   0.0834338    -11.2446     2.15173    0.834338
   0.0835414    -11.2437     2.15173    0.835414
    0.083649    -11.2429     2.15143     0.83649
   0.0837565    -11.2421     2.15143    0.837565
   0.0838641    -11.2412     2.15128    0.838641
   0.0839716    -11.2404     2.15113    0.839716
   0.0840792    -11.2395     2.15098    0.840792
   0.0841867    -11.2387     2.15083    0.841867
   0.0842943    -11.2379     2.15068    0.842943
   0.0844018     -11.237     2.15054    0.844018
   0.0845093    -11.2362     2.15039    0.845093
   0.0846168    -11.2353     2.15024    0.846168
   0.0847243    -11.2345     2.15009    0.847243
   0.0848318    -11.2336     2.14994    0.848318
   0.0849393    -11.2328     2.14979    0.849393
   0.0850468    -11.2319     2.14964    0.850468
   0.0851543    -11.2311     2.14964    0.851543
   0.0852618    -11.2302     2.14934    0.852618
   0.0853692    -11.2294     2.14934    0.853692
   0.0854767    -11.2285     2.14905    0.854767
   0.0855841    -11.2277     2.14905    0.855841
   0.0856916    -11.2268     2.14875    0.856916
    0.085799    -11.2259     2.14875     0.85799
   0.0859064    -11.2251      2.1486    0.859064
   0.0860139    -11.2242     2.14845    0.860139
   0.0861213    -11.2234      2.1483    0.861213
   0.0862287    -11.2225     2.14815    0.862287
   0.0863361    -11.2216       2.148    0.863361
   0.0864435    -11.2208     2.14785    0.864435
   0.0865509    -11.2199      2.1477    0.865509
   0.0866582     -11.219     2.14756    0.866582
   0.0867656    -11.2182     2.14741    0.867656
    0.086873    -11.2173     2.14726     0.86873
   0.0869803    -11.2164     2.14711    0.869803
   0.0870877    -11.2156     2.14696    0.870877
    0.087195    -11.2147     2.14681     0.87195
   0.0873023    -11.2138     2.14666    0.873023
   0.0874097    -11.2129     2.14651    0.874097
    0.087517    -11.2121     2.14636     0.87517
   0.0876243    -11.2112     2.14621    0.876243
   0.0877316    -11.2103     2.14607    0.877316
   0.0878389    -11.2094     2.14592    0.878389
   0.0879462    -11.2086     2.14577    0.879462
   0.0880535    -11.2077     2.14562    0.880535
   0.0881607    -11.2068     2.14547    0.881607
    0.088268    -11.2059     2.14532     0.88268
   0.0883753     -11.205     2.14517    0.883753
   0.0884825    -11.2041     2.14502    0.884825
   0.0885898    -11.2033     2.14487    0.885898
    0.088697    -11.2024     2.14472     0.88697
   0.0888042    -11.2015     2.14458    0.888042
   0.0889114    -11.2006     2.14443    0.889114
   0.0890187    -11.1997     2.14428    0.890187
   0.0891259    -11.1988     2.14413    0.891259
   0.0892331    -11.1979     2.14398    0.892331
   0.0893403     -11.197     2.14383    0.893403
   0.0894474    -11.1961     2.14368    0.894474
   0.0895546    -11.1952     2.14353    0.895546
   0.0896618    -11.1943     2.14338    0.896618
   0.0897689    -11.1934     2.14323    0.897689
   0.0898761    -11.1925     2.14309    0.898761
   0.0899832    -11.1916     2.14294    0.899832
   0.0900904    -11.1907     2.14279    0.900904
   0.0901975    -11.1898     2.14264    0.901975
   0.0903046    -11.1889     2.14249    0.903046
   0.0904118     -11.188     2.14234    0.904118
   0.0905189    -11.1871     2.14219    0.905189
    0.090626    -11.1862     2.14204     0.90626
   0.0907331    -11.1853     2.14189    0.907331
   0.0908402    -11.1844     2.14174    0.908402
   0.0909472    -11.1835     2.14159    0.909472
   0.0910543    -11.1826     2.14145    0.910543
   0.0911614    -11.1817      2.1413    0.911614
   0.0912684    -11.1808     2.14115    0.912684
   0.0913755    -11.1798       2.141    0.913755
   0.0914825    -11.1789     2.14085    0.914825
   0.0915896     -11.178      2.1407    0.915896
   0.0916966    -11.1771     2.14055    0.916966
   0.0918036    -11.1762      2.1404    0.918036
   0.0919106    -11.1753     2.14025    0.919106
   0.0920176    -11.1743      2.1401    0.920176
   0.0921246    -11.1734     2.13981    0.921246
   0.0922316    -11.1725     2.13981    0.922316
   0.0923386    -11.1716     2.13951    0.923386
   0.0924456    -11.1706     2.13951    0.924456
   0.0925525    -11.1697     2.13921    0.925525
   0.0926595    -11.1688     2.13921    0.926595
   0.0927664    -11.1679     2.13891    0.927664
   0.0928734    -11.1669     2.13891    0.928734
   0.0929803     -11.166     2.13861    0.929803
   0.0930872    -11.1651     2.13847    0.930872
   0.0931941    -11.1641     2.13832    0.931941
    0.093301    -11.1632     2.13817     0.93301
   0.0934079    -11.1623     2.13802    0.934079
   0.0935148    -11.1613     2.13787    0.935148
   0.0936217    -11.1604     2.13772    0.936217
   0.0937286    -11.1595     2.13757    0.937286
   0.0938355    -11.1585     2.13742    0.938355
   0.0939423    -11.1576     2.13727    0.939423
   0.0940492    -11.1567     2.13712    0.940492
    0.094156    -11.1557     2.13698     0.94156
   0.0942629    -11.1548     2.13683    0.942629
   0.0943697    -11.1538     2.13653    0.943697
   0.0944765    -11.1529     2.13653    0.944765
   0.0945833    -11.1519     2.13623    0.945833
   0.0946902     -11.151     2.13623    0.946902
    0.094797      -11.15     2.13593     0.94797
   0.0949037    -11.1491     2.13578    0.949037
   0.0950105    -11.1481     2.13563    0.950105
   0.0951173    -11.1472     2.13549    0.951173
   0.0952241    -11.1462     2.13534    0.952241
   0.0953308    -11.1453     2.13519    0.953308
   0.0954376    -11.1443     2.13504    0.954376
   0.0955443    -11.1434     2.13489    0.955443
   0.0956511    -11.1424     2.13474    0.956511
   0.0957578    -11.1415     2.13444    0.957578
   0.0958645    -11.1405     2.13444    0.958645
   0.0959712    -11.1395     2.13414    0.959712
   0.0960779    -11.1386     2.13414    0.960779
   0.0961846    -11.1376     2.13385    0.961846
   0.0962913    -11.1367      2.1337    0.962913
    0.096398    -11.1357     2.13355     0.96398
   0.0965046    -11.1347      2.1334    0.965046
   0.0966113    -11.1338     2.13325    0.966113
    0.096718    -11.1328      2.1331     0.96718
   0.0968246    -11.1318     2.13295    0.968246
   0.0969312    -11.1309     2.13265    0.969312
   0.0970379    -11.1299     2.13265    0.970379
   0.0971445    -11.1289     2.13236    0.971445
   0.0972511    -11.1279     2.13221    0.972511
   0.0973577     -11.127     2.13206    0.973577
   0.0974643     -11.126     2.13191    0.974643
   0.0975709     -11.125     2.13176    0.975709
   0.0976775     -11.124     2.13161    0.976775
    0.097784    -11.1231     2.13146     0.97784
   0.0978906    -11.1221     2.13131    0.978906
   0.0979972    -11.1211     2.13116    0.979972
   0.0981037    -11.1201     2.13087    0.981037
   0.0982103    -11.1191     2.13087    0.982103
   0.0983168    -11.1182     2.13057    0.983168
